================ Training Loss (Sun Apr 20 23:12:10 2025) ================
(epoch: 49, iters: 100, time: 0.052, data: 0.375) G_GAN: 0.657 G_L1: 9.596 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 49, iters: 200, time: 0.052, data: 0.001) G_GAN: 0.680 G_L1: 9.357 D_i_real: 0.315 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 49, iters: 300, time: 0.052, data: 0.002) G_GAN: 0.710 G_L1: 10.662 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 49, iters: 400, time: 0.080, data: 0.001) G_GAN: 0.687 G_L1: 8.950 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 49, iters: 500, time: 0.051, data: 0.002) G_GAN: 0.688 G_L1: 9.548 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 49, iters: 600, time: 0.052, data: 0.002) G_GAN: 0.680 G_L1: 9.266 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 49, iters: 700, time: 0.052, data: 0.002) G_GAN: 0.654 G_L1: 8.798 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 49, iters: 800, time: 0.078, data: 0.001) G_GAN: 0.656 G_L1: 8.619 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 49, iters: 900, time: 0.051, data: 0.002) G_GAN: 0.660 G_L1: 9.603 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 49, iters: 1000, time: 0.050, data: 0.002) G_GAN: 0.668 G_L1: 8.748 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 50, iters: 100, time: 0.052, data: 0.371) G_GAN: 0.651 G_L1: 9.448 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 50, iters: 200, time: 0.080, data: 0.002) G_GAN: 0.678 G_L1: 9.715 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 300, time: 0.054, data: 0.002) G_GAN: 0.680 G_L1: 8.658 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 50, iters: 400, time: 0.053, data: 0.002) G_GAN: 0.662 G_L1: 10.354 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 500, time: 0.052, data: 0.002) G_GAN: 0.742 G_L1: 9.978 D_i_real: 0.314 D_i_fake: 0.628 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 600, time: 0.078, data: 0.002) G_GAN: 0.687 G_L1: 8.823 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 700, time: 0.051, data: 0.001) G_GAN: 0.690 G_L1: 8.242 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 800, time: 0.051, data: 0.001) G_GAN: 0.689 G_L1: 8.840 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 900, time: 0.051, data: 0.001) G_GAN: 0.671 G_L1: 8.978 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 50, iters: 1000, time: 0.076, data: 0.002) G_GAN: 0.666 G_L1: 8.619 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 51, iters: 100, time: 0.052, data: 0.394) G_GAN: 0.661 G_L1: 8.506 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 51, iters: 200, time: 0.051, data: 0.002) G_GAN: 0.668 G_L1: 8.788 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 51, iters: 300, time: 0.051, data: 0.001) G_GAN: 0.679 G_L1: 9.211 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 51, iters: 400, time: 0.080, data: 0.002) G_GAN: 0.725 G_L1: 12.224 D_i_real: 0.316 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 51, iters: 500, time: 0.051, data: 0.002) G_GAN: 0.663 G_L1: 7.710 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 51, iters: 600, time: 0.051, data: 0.001) G_GAN: 0.658 G_L1: 8.811 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 51, iters: 700, time: 0.051, data: 0.002) G_GAN: 0.665 G_L1: 10.079 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 51, iters: 800, time: 0.078, data: 0.002) G_GAN: 0.650 G_L1: 7.393 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 51, iters: 900, time: 0.051, data: 0.001) G_GAN: 0.648 G_L1: 8.211 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 51, iters: 1000, time: 0.053, data: 0.001) G_GAN: 0.652 G_L1: 8.491 D_i_real: 0.316 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 52, iters: 100, time: 0.051, data: 0.381) G_GAN: 0.685 G_L1: 9.181 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 52, iters: 200, time: 0.082, data: 0.002) G_GAN: 0.648 G_L1: 7.713 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 52, iters: 300, time: 0.053, data: 0.002) G_GAN: 0.680 G_L1: 9.333 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 52, iters: 400, time: 0.051, data: 0.002) G_GAN: 0.653 G_L1: 8.273 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 52, iters: 500, time: 0.051, data: 0.002) G_GAN: 0.663 G_L1: 8.556 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 52, iters: 600, time: 0.079, data: 0.002) G_GAN: 0.654 G_L1: 7.559 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 52, iters: 700, time: 0.051, data: 0.001) G_GAN: 0.656 G_L1: 7.872 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 52, iters: 800, time: 0.051, data: 0.002) G_GAN: 0.669 G_L1: 9.754 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 52, iters: 900, time: 0.053, data: 0.002) G_GAN: 0.651 G_L1: 9.200 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.609 
(epoch: 52, iters: 1000, time: 0.076, data: 0.002) G_GAN: 0.667 G_L1: 8.930 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 53, iters: 100, time: 0.051, data: 0.373) G_GAN: 0.658 G_L1: 8.889 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 53, iters: 200, time: 0.051, data: 0.001) G_GAN: 0.652 G_L1: 7.845 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 53, iters: 300, time: 0.051, data: 0.002) G_GAN: 0.651 G_L1: 8.153 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 53, iters: 400, time: 0.081, data: 0.003) G_GAN: 0.669 G_L1: 8.639 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 53, iters: 500, time: 0.051, data: 0.002) G_GAN: 0.669 G_L1: 8.215 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 53, iters: 600, time: 0.051, data: 0.003) G_GAN: 0.687 G_L1: 8.074 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 53, iters: 700, time: 0.051, data: 0.002) G_GAN: 0.653 G_L1: 8.400 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 53, iters: 800, time: 0.079, data: 0.002) G_GAN: 0.651 G_L1: 8.275 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 53, iters: 900, time: 0.051, data: 0.001) G_GAN: 0.653 G_L1: 8.454 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 53, iters: 1000, time: 0.052, data: 0.001) G_GAN: 0.682 G_L1: 9.633 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 100, time: 0.051, data: 0.380) G_GAN: 0.692 G_L1: 8.109 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 54, iters: 200, time: 0.082, data: 0.002) G_GAN: 0.662 G_L1: 9.280 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 300, time: 0.051, data: 0.002) G_GAN: 0.657 G_L1: 7.885 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 400, time: 0.051, data: 0.002) G_GAN: 0.697 G_L1: 9.391 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 500, time: 0.051, data: 0.001) G_GAN: 0.650 G_L1: 7.344 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 54, iters: 600, time: 0.079, data: 0.002) G_GAN: 0.649 G_L1: 7.803 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 700, time: 0.056, data: 0.001) G_GAN: 0.670 G_L1: 7.944 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 54, iters: 800, time: 0.053, data: 0.002) G_GAN: 0.654 G_L1: 8.309 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 900, time: 0.052, data: 0.001) G_GAN: 0.663 G_L1: 8.055 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 54, iters: 1000, time: 0.077, data: 0.002) G_GAN: 0.673 G_L1: 8.960 D_i_real: 0.336 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 55, iters: 100, time: 0.051, data: 0.372) G_GAN: 0.677 G_L1: 7.881 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 55, iters: 200, time: 0.051, data: 0.001) G_GAN: 0.676 G_L1: 8.014 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 55, iters: 300, time: 0.052, data: 0.001) G_GAN: 0.669 G_L1: 7.953 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 55, iters: 400, time: 0.076, data: 0.002) G_GAN: 0.654 G_L1: 7.616 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 55, iters: 500, time: 0.052, data: 0.002) G_GAN: 0.664 G_L1: 9.119 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 55, iters: 600, time: 0.052, data: 0.001) G_GAN: 0.667 G_L1: 9.083 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 55, iters: 700, time: 0.051, data: 0.001) G_GAN: 0.653 G_L1: 8.215 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 55, iters: 800, time: 0.076, data: 0.002) G_GAN: 0.688 G_L1: 10.328 D_i_real: 0.314 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 55, iters: 900, time: 0.051, data: 0.002) G_GAN: 0.664 G_L1: 9.191 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 55, iters: 1000, time: 0.050, data: 0.002) G_GAN: 0.667 G_L1: 9.635 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 100, time: 0.053, data: 0.375) G_GAN: 0.658 G_L1: 8.580 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.606 
(epoch: 56, iters: 200, time: 0.076, data: 0.001) G_GAN: 0.658 G_L1: 8.500 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 300, time: 0.051, data: 0.002) G_GAN: 0.657 G_L1: 8.200 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 400, time: 0.052, data: 0.002) G_GAN: 0.664 G_L1: 7.678 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 500, time: 0.052, data: 0.002) G_GAN: 0.660 G_L1: 7.604 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 56, iters: 600, time: 0.076, data: 0.001) G_GAN: 0.664 G_L1: 7.848 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 700, time: 0.052, data: 0.001) G_GAN: 0.702 G_L1: 9.731 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.608 
(epoch: 56, iters: 800, time: 0.053, data: 0.001) G_GAN: 0.645 G_L1: 7.098 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 900, time: 0.052, data: 0.002) G_GAN: 0.657 G_L1: 9.070 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 0.627 D_v_fake: 0.627 C_label: 2.607 
(epoch: 56, iters: 1000, time: 0.074, data: 0.002) G_GAN: 0.654 G_L1: 9.930 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.531 D_v_fake: 1.408 C_label: 2.606 
(epoch: 57, iters: 100, time: 0.053, data: 0.376) G_GAN: 0.645 G_L1: 8.914 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.421 D_v_fake: 0.877 C_label: 2.608 
(epoch: 57, iters: 200, time: 0.054, data: 0.002) G_GAN: 0.658 G_L1: 7.638 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.391 D_v_fake: 0.843 C_label: 2.608 
(epoch: 57, iters: 300, time: 0.052, data: 0.003) G_GAN: 0.650 G_L1: 7.246 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.380 D_v_fake: 0.879 C_label: 2.607 
(epoch: 57, iters: 400, time: 0.076, data: 0.002) G_GAN: 0.653 G_L1: 8.951 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.383 D_v_fake: 1.086 C_label: 2.608 
(epoch: 57, iters: 500, time: 0.052, data: 0.002) G_GAN: 0.657 G_L1: 7.221 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.386 D_v_fake: 0.627 C_label: 2.606 
(epoch: 57, iters: 600, time: 0.051, data: 0.002) G_GAN: 0.675 G_L1: 8.385 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.394 D_v_fake: 0.627 C_label: 2.606 
(epoch: 57, iters: 700, time: 0.051, data: 0.002) G_GAN: 0.649 G_L1: 8.199 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.409 D_v_fake: 0.627 C_label: 2.607 
(epoch: 57, iters: 800, time: 0.076, data: 0.002) G_GAN: 0.656 G_L1: 7.494 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.385 D_v_fake: 0.627 C_label: 2.607 
(epoch: 57, iters: 900, time: 0.052, data: 0.002) G_GAN: 0.657 G_L1: 8.173 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 57, iters: 1000, time: 0.051, data: 0.002) G_GAN: 0.666 G_L1: 7.701 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.378 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 100, time: 0.053, data: 0.371) G_GAN: 0.650 G_L1: 9.206 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.378 D_v_fake: 0.628 C_label: 2.606 
(epoch: 58, iters: 200, time: 0.080, data: 0.001) G_GAN: 0.653 G_L1: 7.020 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 300, time: 0.052, data: 0.002) G_GAN: 0.681 G_L1: 7.152 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 400, time: 0.052, data: 0.001) G_GAN: 0.653 G_L1: 7.855 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.378 D_v_fake: 0.628 C_label: 2.607 
(epoch: 58, iters: 500, time: 0.051, data: 0.002) G_GAN: 0.647 G_L1: 7.422 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.379 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 600, time: 0.076, data: 0.002) G_GAN: 0.655 G_L1: 7.747 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.379 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 700, time: 0.051, data: 0.002) G_GAN: 0.662 G_L1: 8.231 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 800, time: 0.052, data: 0.002) G_GAN: 0.650 G_L1: 8.304 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.378 D_v_fake: 0.627 C_label: 2.606 
(epoch: 58, iters: 900, time: 0.051, data: 0.001) G_GAN: 0.652 G_L1: 6.889 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 58, iters: 1000, time: 0.074, data: 0.002) G_GAN: 0.657 G_L1: 7.901 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 59, iters: 100, time: 0.052, data: 0.375) G_GAN: 0.650 G_L1: 7.675 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.635 C_label: 2.607 
(epoch: 59, iters: 200, time: 0.052, data: 0.001) G_GAN: 0.665 G_L1: 11.956 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 59, iters: 300, time: 0.052, data: 0.002) G_GAN: 0.662 G_L1: 7.882 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 59, iters: 400, time: 0.077, data: 0.002) G_GAN: 0.656 G_L1: 7.191 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 59, iters: 500, time: 0.052, data: 0.001) G_GAN: 0.666 G_L1: 7.734 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.629 C_label: 2.607 
(epoch: 59, iters: 600, time: 0.051, data: 0.002) G_GAN: 0.668 G_L1: 6.922 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 59, iters: 700, time: 0.052, data: 0.002) G_GAN: 0.676 G_L1: 8.514 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 59, iters: 800, time: 0.077, data: 0.002) G_GAN: 0.685 G_L1: 8.668 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 59, iters: 900, time: 0.052, data: 0.002) G_GAN: 0.651 G_L1: 7.901 D_i_real: 0.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 59, iters: 1000, time: 0.050, data: 0.002) G_GAN: 2.412 G_L1: 6.979 D_i_real: 1.299 D_i_fake: 0.697 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 60, iters: 100, time: 0.056, data: 0.404) G_GAN: 2.625 G_L1: 8.340 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
(epoch: 60, iters: 200, time: 0.077, data: 0.001) G_GAN: 2.624 G_L1: 7.006 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 60, iters: 300, time: 0.052, data: 0.002) G_GAN: 2.626 G_L1: 7.883 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 60, iters: 400, time: 0.051, data: 0.002) G_GAN: 2.623 G_L1: 7.308 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 60, iters: 500, time: 0.051, data: 0.001) G_GAN: 2.625 G_L1: 7.903 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 60, iters: 600, time: 0.077, data: 0.001) G_GAN: 2.624 G_L1: 7.747 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 60, iters: 700, time: 0.051, data: 0.001) G_GAN: 2.623 G_L1: 9.207 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 60, iters: 800, time: 0.052, data: 0.002) G_GAN: 2.624 G_L1: 6.625 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.628 C_label: 2.606 
(epoch: 60, iters: 900, time: 0.052, data: 0.001) G_GAN: 2.623 G_L1: 7.007 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 60, iters: 1000, time: 0.075, data: 0.002) G_GAN: 2.623 G_L1: 8.263 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 61, iters: 100, time: 0.051, data: 0.381) G_GAN: 2.621 G_L1: 7.168 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 61, iters: 200, time: 0.051, data: 0.002) G_GAN: 2.622 G_L1: 8.145 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 300, time: 0.052, data: 0.002) G_GAN: 2.626 G_L1: 7.130 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 400, time: 0.077, data: 0.002) G_GAN: 2.625 G_L1: 7.191 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 500, time: 0.051, data: 0.001) G_GAN: 2.626 G_L1: 8.886 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 600, time: 0.053, data: 0.002) G_GAN: 2.625 G_L1: 8.440 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 700, time: 0.052, data: 0.002) G_GAN: 2.626 G_L1: 7.280 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 800, time: 0.077, data: 0.002) G_GAN: 2.605 G_L1: 7.021 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 900, time: 0.051, data: 0.002) G_GAN: 2.620 G_L1: 7.316 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 61, iters: 1000, time: 0.050, data: 0.002) G_GAN: 2.594 G_L1: 6.535 D_i_real: 1.311 D_i_fake: 0.631 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.607 
(epoch: 62, iters: 100, time: 0.051, data: 0.372) G_GAN: 2.626 G_L1: 8.881 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.608 
(epoch: 62, iters: 200, time: 0.083, data: 0.003) G_GAN: 2.626 G_L1: 8.824 D_i_real: 1.313 D_i_fake: 0.627 D_v_real: 1.377 D_v_fake: 0.627 C_label: 2.606 
